failure_type,max_cte,max_cte_tick,completed_turn,hit_obstacle,continued_straight,continued_left,continued_right,reached_waypoint,min_speed,min_distance_to_alternative,min_distance_to_left,min_distance_to_right,min_distance_to_finish,min_speed_after_start,run_id,command_tested,tick_delay,command_duration,csv_file
hit_obstacle,"0      7.536266
1      7.536266
2      7.536266
3      7.536266
4      7.536266
         ...   
115    7.536266
116    7.536266
117    7.536266
118    7.536266
119    7.536266
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.0028383070603013,9.103117757964872,13.477153844931395,10.394217038733915,10.394217038733915,0.0028383070603013,482,RIGHT,15,16,run_1.csv
hit_obstacle,"0      7.423772
1      7.423772
2      7.423772
3      7.423772
4      7.423772
         ...   
115    7.423772
116    7.423772
117    7.423772
118    7.423772
119    7.423772
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.0009642119985073,9.032750382519378,13.154432479295666,10.365214126594053,10.365214126594053,0.0009642119985073,483,RIGHT,15,17,run_1.csv
otherwise_exceeded_cte,"0      4.376017
1      4.376017
2      4.376017
3      4.376017
4      4.376017
         ...   
115    4.376017
116    4.376017
117    4.376017
118    4.376017
119    4.376017
Name: max_cte_during_run, Length: 120, dtype: float64",79,False,False,False,False,False,False,0.2198438495397567,11.768995651319175,14.017531005979135,2.828130853436078,2.828130853436078,4.002938270568848,484,RIGHT,15,18,run_1.csv
hit_obstacle,"0      6.859882
1      6.859882
2      6.859882
3      6.859882
4      6.859882
         ...   
115    6.859882
116    6.859882
117    6.859882
118    6.859882
119    6.859882
Name: max_cte_during_run, Length: 120, dtype: float64",93,False,True,False,False,False,False,0.0021850946359336,9.486508092581865,13.158361944641415,10.086751767020742,10.086751767020742,0.0021850946359336,485,RIGHT,15,19,run_1.csv
otherwise_exceeded_cte,"0      6.089018
1      6.089018
2      6.089018
3      6.089018
4      6.089018
         ...   
115    6.089018
116    6.089018
117    6.089018
118    6.089018
119    6.089018
Name: max_cte_during_run, Length: 120, dtype: float64",92,False,False,False,False,False,False,0.1561176031827926,10.277527052032008,13.888293566229686,4.200370613294547,4.200370613294547,4.0208282470703125,486,RIGHT,15,20,run_1.csv
otherwise_exceeded_cte,"0      5.422353
1      5.422353
2      5.422353
3      5.422353
4      5.422353
         ...   
115    5.422353
116    5.422353
117    5.422353
118    5.422353
119    5.422353
Name: max_cte_during_run, Length: 120, dtype: float64",93,False,False,False,False,False,False,0.2972450852394104,10.536251396031014,13.211326078941797,4.173305339319187,4.173305339319187,4.0445170402526855,487,RIGHT,15,21,run_1.csv
otherwise_exceeded_cte,"0      5.523708
1      5.523708
2      5.523708
3      5.523708
4      5.523708
         ...   
115    5.523708
116    5.523708
117    5.523708
118    5.523708
119    5.523708
Name: max_cte_during_run, Length: 120, dtype: float64",91,False,False,False,False,False,False,0.1394088566303253,10.447600256322167,13.556483619842524,4.140557247810686,4.140557247810686,4.056356906890869,488,RIGHT,15,22,run_1.csv
otherwise_exceeded_cte,"0      5.488104
1      5.488104
2      5.488104
3      5.488104
4      5.488104
         ...   
115    5.488104
116    5.488104
117    5.488104
118    5.488104
119    5.488104
Name: max_cte_during_run, Length: 120, dtype: float64",89,False,False,False,False,False,False,0.1835126131772995,10.462209637109924,13.473992996137511,4.121409674529472,4.121409674529472,4.0697784423828125,489,RIGHT,15,23,run_1.csv
otherwise_exceeded_cte,"0      5.998583
1      5.998583
2      5.998583
3      5.998583
4      5.998583
         ...   
115    5.998583
116    5.998583
117    5.998583
118    5.998583
119    5.998583
Name: max_cte_during_run, Length: 120, dtype: float64",89,False,False,False,False,False,False,0.1599559336900711,10.108063458697394,13.795225671884115,4.11586306603485,4.11586306603485,4.046070575714111,490,RIGHT,15,24,run_1.csv
otherwise_exceeded_cte,"0      4.303818
1      4.303818
2      4.303818
3      4.303818
4      4.303818
         ...   
115    4.303818
116    4.303818
117    4.303818
118    4.303818
119    4.303818
Name: max_cte_during_run, Length: 120, dtype: float64",81,False,False,False,False,False,False,0.0157301649451255,11.737245419924482,13.819154524830648,2.034165089506814,2.034165089506814,4.033897876739502,491,RIGHT,15,25,run_1.csv
otherwise_exceeded_cte,"0      4.788757
1      4.788757
2      4.788757
3      4.788757
4      4.788757
         ...   
115    4.788757
116    4.788757
117    4.788757
118    4.788757
119    4.788757
Name: max_cte_during_run, Length: 120, dtype: float64",82,False,False,False,False,False,False,0.832036018371582,11.173544267097029,13.321476266754669,3.092503002329688,3.092503002329688,4.0051093101501465,492,RIGHT,15,26,run_1.csv
otherwise_exceeded_cte,"0      4.72556
1      4.72556
2      4.72556
3      4.72556
4      4.72556
        ...   
115    4.72556
116    4.72556
117    4.72556
118    4.72556
119    4.72556
Name: max_cte_during_run, Length: 120, dtype: float64",82,False,False,False,False,False,False,0.7562685012817383,11.232596842279143,13.363001374202854,3.1094302830880176,3.1094302830880176,4.006422519683838,493,RIGHT,15,27,run_1.csv
otherwise_exceeded_cte,"0      4.114288
1      4.114288
2      4.114288
3      4.114288
4      4.114288
         ...   
115    4.114288
116    4.114288
117    4.114288
118    4.114288
119    4.114288
Name: max_cte_during_run, Length: 120, dtype: float64",75,False,False,False,False,False,False,0.7748948335647583,11.964385141009371,13.816559285242803,2.768805975133664,2.768805975133664,4.050307273864746,494,RIGHT,15,28,run_1.csv
otherwise_exceeded_cte,"0      5.996041
1      5.996041
2      5.996041
3      5.996041
4      5.996041
         ...   
115    5.996041
116    5.996041
117    5.996041
118    5.996041
119    5.996041
Name: max_cte_during_run, Length: 120, dtype: float64",85,False,False,False,False,False,False,0.9075563549995422,10.085458800390503,13.781265023025322,4.183496842621109,4.183496842621109,4.062187671661377,495,RIGHT,15,29,run_1.csv
otherwise_exceeded_cte,"0      5.467013
1      5.467013
2      5.467013
3      5.467013
4      5.467013
         ...   
115    5.467013
116    5.467013
117    5.467013
118    5.467013
119    5.467013
Name: max_cte_during_run, Length: 120, dtype: float64",86,False,False,False,False,False,False,0.3607687354087829,10.4931253218342,13.512327011018261,4.152973667595592,4.152973667595592,4.068125247955322,496,RIGHT,15,30,run_1.csv
